Annotation Cluster 1	Enrichment Score: 12.499036926543162
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_PTM	KW-1015~Disulfide bond	32	13.389121338912133	0.9999995421797592	GPM6A, APP, CD81, PEBP1, TXN, PRDX3, CHCHD3, MDK, PRDX1, PSAP, BSG, NCAM1, PDIA3, NPM1, CADM3, CXADR, CADM1, CADM2, APLP1, ATP1B1, SEZ6L, L1CAM, COX6B1, ERP44, VAPA, FABP5, CANX, UBE2N, CNTN1, MAPT, P4HB, CALR	225	3859	14204	0.5234839192652098	1.0	1.0	0.9999995421797592
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	20	8.368200836820083	0.9999999865290402	GPM6A, APP, CADM3, CXADR, SYT1, CADM1, CADM2, APLP1, SYP, ATP1B1, SEZ6L, L1CAM, RCN1, BSG, PSAP, CNTN1, CPE, NCAM1, CALR, PPIA	232	4419	20558	0.40105032344655916	1.0	1.0	0.9999999865290402

Annotation Cluster 41	Enrichment Score: 0.6116434673592772
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	5	2.092050209205021	0.05021403993612122	APP, MDK, DDT, DDTL, SNCA	237	114	19453	3.600007402472426	1.0	0.53817884525316	0.5171814713387209
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	3	1.2552301255230125	0.37776133845064386	APP, DDT, DDTL	237	108	19453	2.280004688232536	1.0	1.0	0.9615615615615616
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	3	1.2552301255230125	0.7709512657242976	APP, DDT, DDTL	237	230	19453	1.0706108970831039	1.0	1.0	0.9615615615615616

Annotation Cluster 42	Enrichment Score: 0.6015740776514173
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0004550~nucleoside diphosphate kinase activity	3	1.2552301255230125	0.027713407092009496	AK1, NME2, NME1	237	21	18967	11.43279083785413	0.9999962977797217	0.17240357750835153	0.1561317791817206
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	7	2.928870292887029	0.14262378787738023	PAK1, PKM, AK1, NME2, CKB, PAK3, NME1	237	291	19453	1.9744370496034336	1.0	0.8607616400746722	0.8271785028568728
KEGG_PATHWAY	hsa01232:Nucleotide metabolism	3	1.2552301255230125	0.4658054689525476	AK1, NME2, NME1	160	85	8644	1.906764705882353	1.0	1.0	0.8634361233480177
KEGG_PATHWAY	hsa00230:Purine metabolism	3	1.2552301255230125	0.68656396964818	AK1, NME2, NME1	160	128	8644	1.2662109375	1.0	1.0	0.8634361233480177
KEGG_PATHWAY	hsa01240:Biosynthesis of cofactors	3	1.2552301255230125	0.7768946531147052	AK1, NME2, NME1	160	153	8644	1.059313725490196	1.0	1.0	0.8634361233480177

Annotation Cluster 43	Enrichment Score: 0.5715780430810978
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	3	1.2552301255230125	0.12309996134704265	TPI1, MDH1, ENO2	237	50	19453	4.924810126582279	1.0	0.8052731170061231	0.773854898155344
KEGG_PATHWAY	hsa01200:Carbon metabolism	5	2.092050209205021	0.16153110915492414	PKM, TPI1, MDH1, PGD, ENO2	160	115	8644	2.348913043478261	1.0	0.5754545763644172	0.4946890217869552
UP_SEQ_FEATURE	ACT_SITE:Proton acceptor	6	2.510460251046025	0.96995543083576	PAK1, TPI1, MDH1, PAK3, PGD, ENO2	232	872	20558	0.6097160708636508	1.0	1.0	0.96995543083576

Annotation Cluster 44	Enrichment Score: 0.36307040607886504
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005819~spindle	6	2.510460251046025	0.029355000699625988	STX1B, NUDC, CLTA, CEP170, MAPRE1, EMD	239	149	20647	3.4787565639830387	0.9999980337177932	0.17588254753414162	0.1539470824221738
GOTERM_BP_DIRECT	GO:0051301~cell division	5	2.092050209205021	0.6860438601388927	NUDC, TUBA1A, TUBB, CLTA, MAPRE1	237	383	19453	1.0715426733207742	1.0	1.0	0.9615615615615616
UP_KW_BIOLOGICAL_PROCESS	KW-0498~Mitosis	3	1.2552301255230125	0.8774858267037237	NUDC, CLTA, MAPRE1	141	291	11371	0.8313957739270308	1.0	1.0	0.9552238805970149
UP_KW_BIOLOGICAL_PROCESS	KW-0132~Cell division	4	1.6736401673640167	0.8902650967099262	NUDC, CLTA, MAPRE1, RHOA	141	415	11371	0.7773049645390071	1.0	1.0	0.9552238805970149
UP_KW_BIOLOGICAL_PROCESS	KW-0131~Cell cycle	5	2.092050209205021	0.9724214615921709	NUDC, CLTA, ERH, MAPRE1, RHOA	141	684	11371	0.5895130853137572	1.0	1.0	0.9724214615921709

Annotation Cluster 45	Enrichment Score: 0.34534878596693325
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0678~Repressor	13	5.439330543933055	0.09420658006334873	HSPA8, ANP32A, NONO, YBX1, BCLAF1, SFPQ, CHCHD3, HNRNPK, TRIM28, EWSR1, SRSF7, SRSF9, SF1	148	632	11834	1.6447357167293877	0.9941720422325191	0.5443046848104593	0.5233698892408263
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	21	8.786610878661087	0.9858347121879533	HSPA8, ANP32A, NONO, NME2, YBX1, TXN, EEF1A1, BCLAF1, SFPQ, HINT1, CHCHD3, HNRNPK, TRIM28, EWSR1, SUB1, KHSRP, ELOB, ELOC, ARGLU1, JUNB, SF1	141	2407	11371	0.7035950110051358	1.0	1.0	0.9858347121879533
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	21	8.786610878661087	0.9909877772948413	HSPA8, ANP32A, NONO, NME2, YBX1, TXN, EEF1A1, BCLAF1, SFPQ, HINT1, CHCHD3, HNRNPK, TRIM28, EWSR1, SUB1, KHSRP, ELOB, ELOC, ARGLU1, JUNB, SF1	141	2478	11371	0.68343550907561	1.0	1.0	0.9909877772948413

Annotation Cluster 46	Enrichment Score: 0.3389781460560003
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000724~double-strand break repair via homologous recombination	3	1.2552301255230125	0.34719464029845226	SFPQ, UBE2N, NUCKS1	237	101	19453	2.4380248151397415	1.0	1.0	0.9615615615615616
UP_KW_BIOLOGICAL_PROCESS	KW-0234~DNA repair	6	2.510460251046025	0.4519900686926217	SFPQ, NONO, UBE2N, NUCKS1, PARK7, RAD23B	141	358	11371	1.3515987162724354	1.0	1.0	0.9552238805970149
UP_KW_BIOLOGICAL_PROCESS	KW-0227~DNA damage	6	2.510460251046025	0.6128633589707376	SFPQ, NONO, UBE2N, NUCKS1, PARK7, RAD23B	141	429	11371	1.1279075534394682	1.0	1.0	0.9552238805970149

Annotation Cluster 47	Enrichment Score: 0.3153654888967168
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	5	2.092050209205021	0.2872353219335838	UCHL1, PCBP2, UBE2N, RAD23B, SKP1	237	224	19453	1.832146624472574	1.0	1.0	0.9615615615615616
UP_KW_BIOLOGICAL_PROCESS	KW-0833~Ubl conjugation pathway	10	4.184100418410042	0.5762098340961682	UBL5, UCHL1, HINT1, TRIM28, SUMO2, UBE2N, ELOB, ELOC, RAD23B, SKP1	141	747	11371	1.0795902285263987	1.0	1.0	0.9552238805970149
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	4	1.6736401673640167	0.6840455504998888	UCHL1, UBE2N, ELOC, SKP1	237	289	19453	1.1360576993269385	1.0	1.0	0.9615615615615616

Annotation Cluster 48	Enrichment Score: 0.036720816322904
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045087~innate immune response	6	2.510460251046025	0.8868073893041779	APP, SFPQ, TRIM28, NONO, PCBP2, ATP1B1	237	634	19453	0.7767839316375834	1.0	1.0	0.9615615615615616
UP_KW_BIOLOGICAL_PROCESS	KW-0399~Innate immunity	4	1.6736401673640167	0.8949710870652771	SFPQ, NONO, PCBP2, ATP1B1	141	420	11371	0.7680513340087809	1.0	1.0	0.9552238805970149
UP_KW_BIOLOGICAL_PROCESS	KW-0391~Immunity	7	2.928870292887029	0.9776856539001144	PDIA3, SFPQ, CADM1, CD81, NONO, PCBP2, ATP1B1	141	936	11371	0.6031172334363823	1.0	1.0	0.9776856539001144

Annotation Cluster 49	Enrichment Score: 0.0014037185093938775
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_DOMAIN	KW-1133~Transmembrane helix	40	16.736401673640167	0.9923173208777984	GPM6A, RTN3, APP, STX12, RTN1, NDUFB11, CD81, COX4I1, ATP1A3, TOMM20, RTN4, SYNGR1, CHCHD3, BSG, CEP170, NCAM1, SEC61B, EMD, BCAP31, CADM3, NUDC, CXADR, SYT1, CADM1, NDUFA4, FUS, CADM2, APLP1, SYP, COX6C, ATP1B1, SEZ6L, L1CAM, FKBP1A, STX1B, VAPA, REEP5, CANX, VAMP2, VAMP3	129	5887	14576	0.7677407716121318	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0812~Transmembrane	40	16.736401673640167	0.9937663072450298	GPM6A, RTN3, APP, STX12, RTN1, NDUFB11, CD81, COX4I1, ATP1A3, TOMM20, RTN4, SYNGR1, CHCHD3, BSG, CEP170, NCAM1, SEC61B, EMD, BCAP31, CADM3, NUDC, CXADR, SYT1, CADM1, NDUFA4, FUS, CADM2, APLP1, SYP, COX6C, ATP1B1, SEZ6L, L1CAM, FKBP1A, STX1B, VAPA, REEP5, CANX, VAMP2, VAMP3	129	5935	14576	0.7615315791879731	1.0	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	29	12.133891213389122	0.9978551780917185	GPM6A, RTN3, APP, STX12, CD81, ATP1A3, TOMM20, RTN4, SYNGR1, BSG, NCAM1, SEC61B, BCAP31, CADM3, CXADR, SYT1, CADM1, CADM2, APLP1, SYP, ATP1B1, SEZ6L, L1CAM, STX1B, VAPA, REEP5, CANX, VAMP2, VAMP3	232	3879	20558	0.6624774426398556	1.0	1.0	0.9978551780917185
UP_SEQ_FEATURE	TRANSMEM:Helical	38	15.899581589958158	0.9999560224942086	GPM6A, RTN3, APP, STX12, RTN1, NDUFB11, CD81, COX4I1, ATP1A3, TOMM20, RTN4, SYNGR1, CHCHD3, BSG, CEP170, NCAM1, SEC61B, EMD, BCAP31, CADM3, NUDC, CXADR, SYT1, CADM1, NDUFA4, FUS, CADM2, APLP1, SYP, COX6C, ATP1B1, SEZ6L, L1CAM, FKBP1A, REEP5, CANX, VAMP2, VAMP3	232	5465	20558	0.6161497933558381	1.0	1.0	0.9999560224942086
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	36	15.062761506276152	0.9999957435151595	GPM6A, RTN3, APP, STX12, RTN1, NDUFB11, CD81, COX4I1, ATP1A3, RTN4, SYNGR1, CHCHD3, BSG, CEP170, NCAM1, SEC61B, EMD, BCAP31, CADM3, NUDC, SYT1, CADM1, FUS, CADM2, APLP1, SYP, COX6C, SEZ6L, L1CAM, FKBP1A, STX1B, VAPA, REEP5, CANX, VAMP2, VAMP3	239	5457	20647	0.569911740553571	1.0	1.0	0.9999957435151595

